2.08807	-21.466	
2.07732	-21.5175	
2.06654	-21.5907	
2.05573	-21.6409	
2.0449	-21.7127	
2.03402	-21.7887	
2.02312	-21.8094	
2.0122	-21.8792	
2.00125	-21.9259	
1.99028	-21.9445	
1.97929	-21.9979	
1.96829	-22.0152	
1.95728	-22.0317	
1.94625	-22.0973	
1.93519	-22.148	
1.9241	-22.1979	
1.91299	-22.2472	
1.90185	-22.3149	
1.89067	-22.3819	
1.87946	-22.4482	
1.86824	-22.4592	
1.85701	-22.4694	
1.84576	-22.5144	
1.8345	-22.5232	
1.82322	-22.586	
1.81191	-22.648	
1.80058	-22.6822	
1.78923	-22.7156	
1.77787	-22.7208	
1.7665	-22.7527	
1.75511	-22.8063	
1.7437	-22.8369	
1.73228	-22.8667	
1.72083	-22.9181	
1.70937	-22.919	
1.69791	-22.9192	
1.68645	-22.9187	
1.67498	-22.953	
1.6635	-22.9865	
1.65199	-23.0336	
1.64048	-23.0302	
1.62896	-23.026	
1.61744	-23.0759	
1.6059	-23.0977	
1.59434	-23.1188	
1.58277	-23.1473	
1.57119	-23.1751	
1.55961	-23.1666	
1.54801	-23.212	
1.53641	-23.202	
1.52481	-23.1913	
1.51321	-23.2154	
1.50159	-23.2579	
1.48995	-23.2948	
1.4783	-23.331	
1.46663	-23.3521	
1.45495	-23.3645	
1.44326	-23.3984	
1.43155	-23.4093	
1.41985	-23.4194	
1.40813	-23.4561	
1.3964	-23.4373	
1.38468	-23.4724	
1.37294	-23.4877	
1.3612	-23.4667	
1.34946	-23.4805	
1.33773	-23.458	
1.32599	-23.4703	
1.31426	-23.4738	
1.30251	-23.5038	
1.29076	-23.5281	
1.27899	-23.5374	
1.26722	-23.538	
1.25545	-23.5458	
1.24368	-23.5174	
1.23192	-23.543	
1.22014	-23.5628	
1.20835	-23.5869	
1.19656	-23.6053	
1.18475	-23.6087	
1.17295	-23.6033	
1.16114	-23.6195	
1.14933	-23.6349	
1.13751	-23.6272	
1.1257	-23.6412	
1.11387	-23.6593	
1.10204	-23.6494	
1.09022	-23.6388	
1.0784	-23.6497	
1.06657	-23.6648	
1.05474	-23.6601	
1.04291	-23.6545	
1.03108	-23.6674	
1.01926	-23.6249	
1.00744	-23.6314	
0.995638	-23.5873	
0.983847	-23.5781	
0.972057	-23.5823	
0.960277	-23.5361	
0.948508	-23.5388	
0.936738	-23.5409	
0.924971	-23.5279	
0.913212	-23.5061	
0.901463	-23.4917	
0.889723	-23.4684	
0.878001	-23.417	
0.866306	-23.3648	
0.854627	-23.3474	
0.84296	-23.3212	
0.831299	-23.3215	
0.819652	-23.2664	
0.808024	-23.2461	
0.796408	-23.2169	
0.7848	-23.2143	
0.773201	-23.1837	
0.76161	-23.1796	
0.750028	-23.1475	
0.738469	-23.0873	
0.726934	-23.0537	
0.715416	-23.0195	
0.703914	-22.9845	
0.692431	-22.9488	
0.68096	-22.9347	
0.6695	-22.9057	
0.658056	-22.8678	
0.646627	-22.8515	
0.635217	-22.7848	
0.623829	-22.7671	
0.612454	-22.7344	
0.60109	-22.7202	
0.589735	-22.7004	
0.578393	-22.6656	
0.567069	-22.63	
0.555763	-22.5938	
0.544471	-22.576	
0.533188	-22.5526	
0.521922	-22.5143	
0.510683	-22.4397	
0.49947	-22.4141	
0.488268	-22.3928	
0.477078	-22.3658	
0.465907	-22.3159	
0.454769	-22.2377	
0.443657	-22.2087	
0.43256	-22.1789	
0.421482	-22.1342	
0.410435	-22.0533	
0.399415	-22.0264	
0.388413	-21.9796	
0.377437	-21.924	
0.366489	-21.8678	
0.355577	-21.7834	
0.344694	-21.7481	
0.333834	-21.6898	
0.323011	-21.6033	
0.312217	-21.5709	
0.301453	-21.4831	
0.290725	-21.4301	
0.28002	-21.3908	
0.269334	-21.3507	
0.258668	-21.3149	
0.248019	-21.2784	
0.237391	-21.2363	
0.226782	-21.1985	
0.216197	-21.1409	
0.205641	-21.0826	
0.195123	-20.9881	
0.184653	-20.8929	
0.174218	-20.8468	
0.16381	-20.7859	
0.153428	-20.7385	
0.143075	-20.6763	
0.132747	-20.6325	
0.122456	-20.5334	
0.112207	-20.4611	
0.101993	-20.3963	
0.091806	-20.3499	
0.0816475	-20.2838	
0.0715242	-20.2089	
0.0614454	-20.106	
0.0514093	-20.038	
0.0414095	-19.9612	
0.031455	-19.8564	
0.0215407	-19.8007	
0.0116531	-19.7493	
0.00179618	-19.6781	
-0.008025	-19.6063	
-0.0178101	-19.5339	
-0.0275625	-19.4751	
-0.0372853	-19.4157	
-0.0469794	-19.3606	
-0.0566391	-19.2777	
-0.0662627	-19.2164	
-0.0758567	-19.1595	
-0.0854174	-19.0828	
-0.0949444	-19.0247	
-0.104435	-18.9387	
-0.113883	-18.8522	
-0.123293	-18.7874	
-0.132665	-18.6996	
-0.141986	-18.5838	
-0.151262	-18.5221	
-0.160501	-18.4326	
-0.169701	-18.3649	
-0.178866	-18.2965	
-0.187998	-18.2325	
-0.197085	-18.1133	
-0.206118	-18.0209	
-0.215108	-17.936	
-0.224055	-17.8506	
-0.232962	-17.7788	
-0.241821	-17.6568	
-0.250631	-17.5839	
-0.259392	-17.4607	
-0.268092	-17.3369	
-0.276743	-17.2673	
-0.285354	-17.178	
-0.293925	-17.1024	
-0.302458	-17.0312	
-0.310942	-16.9047	
-0.319376	-16.8324	
-0.32777	-16.7405	
-0.336115	-16.6399	
-0.344412	-16.5468	
-0.352653	-16.4177	
-0.360829	-16.2881	
-0.368953	-16.2078	
-0.377025	-16.0772	
-0.385031	-15.946	
-0.392978	-15.8418	
-0.400872	-15.7371	
-0.408717	-15.64	
-0.416512	-15.5424	
-0.424264	-15.4635	
-0.431971	-15.3649	
-0.43962	-15.2304	
-0.447208	-15.1227	
-0.454748	-15.037	
-0.462242	-14.9365	
-0.46969	-14.8547	
-0.477096	-14.7724	
-0.484457	-14.6705	
-0.491758	-14.5326	
-0.499002	-14.4441	
-0.506203	-14.36	
-0.513355	-14.2482	
-0.520445	-14.1085	
-0.527476	-14.0181	
-0.534463	-13.9273	
-0.541398	-13.8137	
-0.54827	-13.6723	
-0.555084	-13.5851	
-0.561848	-13.4702	
-0.568561	-13.3821	
-0.575223	-13.2664	
-0.581834	-13.1775	
-0.588387	-13.0335	
-0.594868	-12.8891	
-0.60129	-12.799	
-0.607662	-12.6893	
-0.613984	-12.5984	
-0.620247	-12.4524	
-0.626449	-12.3558	
-0.632603	-12.2587	
-0.638702	-12.139	
-0.644748	-12.0461	
-0.650743	-11.9337	
-0.656682	-11.821	
-0.662564	-11.7078	
-0.668388	-11.5862	
-0.674156	-11.4865	
-0.679876	-11.3914	
-0.685541	-11.2688	
-0.691151	-11.1729	
-0.696709	-11.0576	
-0.702212	-10.9562	
-0.707653	-10.8047	
-0.713031	-10.7075	
-0.718355	-10.5908	
-0.723626	-10.4929	
-0.728843	-10.3756	
-0.734	-10.2498	
-0.739093	-10.1237	
-0.74413	-10.0245	
-0.749117	-9.92015	
-0.754045	-9.79311	
-0.758912	-9.67386	
-0.763722	-9.56854	
-0.768468	-9.41314	
-0.773136	-9.25745	
-0.777738	-9.15124	
-0.782281	-9.02242	
-0.786767	-8.92054	
-0.791202	-8.81839	
-0.795585	-8.71596	
-0.799911	-8.58602	
-0.804177	-8.47813	
-0.808385	-8.35574	
-0.812537	-8.25223	
-0.816633	-8.12932	
-0.820665	-7.99806	
-0.824638	-7.89378	
-0.828559	-7.78926	
-0.832413	-7.62981	
-0.836201	-7.51989	
-0.839933	-7.40973	
-0.843612	-7.30425	
-0.847237	-7.19854	
-0.85081	-7.09261	
-0.854316	-6.93176	
-0.857751	-6.80624	
-0.861126	-6.69473	
-0.864447	-6.58793	
-0.8677	-6.42624	
-0.870882	-6.29988	
-0.873991	-6.13778	
-0.877029	-6.01103	
-0.880002	-5.88409	
-0.882916	-5.7712	
-0.885774	-5.65813	
-0.888576	-5.54979	
-0.891323	-5.44127	
-0.894016	-5.32767	
-0.896639	-5.16414	
-0.899187	-5.02788	
-0.90166	-4.86403	
-0.904051	-4.70001	
-0.906372	-4.58563	
-0.908633	-4.45686	
-0.910833	-4.34219	
-0.912975	-4.22738	
-0.915054	-4.09012	
-0.917071	-3.97505	
-0.919031	-3.86476	
-0.920931	-3.73521	
-0.922766	-3.60554	
-0.924536	-3.47575	
-0.92624	-3.33777	
-0.927876	-3.20777	
-0.929447	-3.07767	
-0.930954	-2.94747	
-0.932386	-2.78164	
-0.933742	-2.64318	
-0.935035	-2.52695	
-0.936266	-2.39641	
-0.937431	-2.2658	
-0.938535	-2.14935	
-0.939577	-2.01859	
-0.940557	-1.90201	
-0.941466	-1.73559	
-0.942302	-1.60466	
-0.943075	-1.48791	
-0.943784	-1.3488	
-0.944424	-1.20963	
-0.944987	-1.04298	
-0.945479	-0.926077	
-0.945913	-0.809141	
-0.946282	-0.669854	
-0.946588	-0.552871	
-0.946832	-0.421634	
-0.94701	-0.290383	
-0.947127	-0.178269	
-0.947181	-0.0389156	
-0.947159	0.127889	
-0.947067	0.240006	
-0.946905	0.406798	
-0.946674	0.518895	
-0.946373	0.685658	
-0.946001	0.802625	
-0.945571	0.914658	
-0.945079	1.0539	
-0.944523	1.17078	
-0.94391	1.28271	
-0.943227	1.44929	
-0.942469	1.58028	
-0.941646	1.71123	
-0.940756	1.85021	
-0.939803	1.96189	
-0.938789	2.09266	
-0.937701	2.2589	
-0.936539	2.38954	
-0.935317	2.50095	
-0.934038	2.61228	
-0.932691	2.77822	
-0.93126	2.94406	
-0.92976	3.05514	
-0.928198	3.19334	
-0.926569	3.32336	
-0.924873	3.46137	
-0.923113	3.57694	
-0.921283	3.74217	
-0.919378	3.87983	
-0.917397	4.04482	
-0.915333	4.20969	
-0.913194	4.34697	
-0.910986	4.48411	
-0.90871	4.62112	
-0.906371	4.73565	
-0.903969	4.87236	
-0.901498	5.00891	
-0.89896	5.14531	
-0.89636	5.25431	
-0.893701	5.38229	
-0.890977	5.51011	
-0.888182	5.67328	
-0.885304	5.83628	
-0.882352	5.97164	
-0.879335	6.09873	
-0.876257	6.21139	
-0.873111	6.37363	
-0.86989	6.50822	
-0.866596	6.67005	
-0.863227	6.80422	
-0.859797	6.91585	
-0.856299	7.07704	
-0.852732	7.18823	
-0.849105	7.32152	
-0.845411	7.45458	
-0.841657	7.56018	
-0.83785	7.67044	
-0.833981	7.80278	
-0.83004	7.96233	
-0.826028	8.08609	
-0.821952	8.21769	
-0.817816	8.3267	
-0.813621	8.44968	
-0.809366	8.5724	
-0.805054	8.6757	
-0.800683	8.80597	
-0.796248	8.93596	
-0.791753	9.04333	
-0.787192	9.2002	
-0.78256	9.32933	
-0.777865	9.45008	
-0.773113	9.5563	
-0.76831	9.6573	
-0.763455	9.76291	
-0.758541	9.89053	
-0.753571	9.99061	
-0.748544	10.1176	
-0.74346	10.2171	
-0.738327	10.3162	
-0.733137	10.4422	
-0.727891	10.5407	
-0.722592	10.658	
-0.717231	10.783	
-0.711814	10.8854	
-0.706346	10.9874	
-0.700828	11.0842	
-0.695248	11.2353	
-0.689606	11.3314	
-0.683903	11.4818	
-0.678137	11.582	
-0.672315	11.7042	
-0.666435	11.818	
-0.660501	11.9172	
-0.654505	12.0657	
-0.648444	12.1784	
-0.642327	12.2906	
-0.636158	12.3833	
-0.62993	12.5304	
-0.623635	12.6495	
-0.617273	12.7957	
-0.610846	12.9141	
-0.604366	13.0048	
-0.597841	13.0952	
-0.591257	13.2397	
-0.58461	13.3484	
-0.577909	13.4566	
-0.571157	13.5502	
-0.564359	13.6433	
-0.557502	13.7857	
-0.55058	13.9003	
-0.543603	14.0064	
-0.536572	14.1201	
-0.529489	14.211	
-0.522357	14.3158	
-0.515171	14.4281	
-0.507931	14.532	
-0.500637	14.6434	
-0.493289	14.7463	
-0.485891	14.8488	
-0.478444	14.9365	
-0.470955	15.0188	
-0.463421	15.1199	
-0.455839	15.2062	
-0.448214	15.292	
-0.440543	15.3916	
-0.432826	15.4765	
-0.425063	15.5751	
-0.417242	15.7088	
-0.409364	15.8064	
-0.40144	15.8893	
-0.393475	15.9668	
-0.385472	16.0487	
-0.377428	16.1252	
-0.369342	16.2203	
-0.361199	16.3504	
-0.352998	16.4526	
-0.344739	16.5817	
-0.33643	16.6556	
-0.328079	16.7481	
-0.319685	16.8259	
-0.311241	16.9529	
-0.302746	17.0247	
-0.294215	17.1009	
-0.28564	17.1988	
-0.277023	17.269	
-0.268366	17.3578	
-0.25967	17.4268	
-0.250938	17.5003	
-0.242166	17.5874	
-0.233348	17.6821	
-0.224484	17.7762	
-0.215578	17.8474	
-0.206631	17.9404	
-0.19764	18.0247	
-0.18861	18.0942	
-0.179545	18.1632	
-0.170443	18.2458	
-0.161297	18.3359	
-0.152114	18.3983	
-0.142898	18.4649	
-0.133649	18.531	
-0.124355	18.6462	
-0.115016	18.7062	
-0.105635	18.8203	
-0.096205	18.8983	
-0.0867364	18.9756	
-0.0772205	19.0879	
-0.0676622	19.1449	
-0.0580743	19.2062	
-0.0484559	19.267	
-0.0388074	19.3271	
-0.0291164	19.4363	
-0.0193779	19.5175	
-0.00960446	19.5758	
0.000201494	19.6477	
0.0100453	19.7271	
0.0199265	19.7977	
0.029845	19.8758	
0.0398024	19.9533	
0.0497915	20.0029	
0.0598101	20.0711	
0.069859	20.1244	
0.0799345	20.177	
0.0900416	20.2513	
0.100193	20.3525	
0.110382	20.4032	
0.120599	20.4675	
0.130851	20.5393	
0.141133	20.5881	
0.151445	20.6585	
0.16179	20.7203	
0.172162	20.7671	
0.182562	20.8356	
0.19299	20.8762	
0.203452	20.9709	
0.213954	21.0374	
0.224483	21.076	
0.235035	21.1332	
0.245612	21.1754	
0.256223	21.2667	
0.266872	21.3299	
0.27756	21.4199	
0.288292	21.5092	
0.299055	21.5431	
0.309849	21.6311	
0.320674	21.6686	
0.331516	21.7005	
0.342374	21.7317	
0.353262	21.8169	
0.364185	21.874	
0.375143	21.9579	
0.386134	22.0055	
0.397157	22.0879	
0.408215	22.1423	
0.419306	22.2233	
0.430425	22.2539	
0.441566	22.3061	
0.45273	22.3496	
0.463915	22.3923	
0.475131	22.4698	
0.486373	22.4969	
0.497626	22.5184	
0.508898	22.5663	
0.520187	22.5913	
0.531495	22.6378	
0.542819	22.6613	
0.554155	22.6792	
0.565505	22.7236	
0.576885	22.7948	
0.588293	22.8378	
0.599716	22.8528	
0.611147	22.872	
0.622594	22.9128	
0.634067	22.9804	
0.645574	23.0472	
0.657101	23.0586	
0.66864	23.0965	
0.680204	23.1612	
0.691788	23.1753	
0.703378	23.1838	
0.714979	23.2188	
0.726597	23.2531	
0.73823	23.2786	
0.749876	23.3033	
0.761529	23.3081	
0.773184	23.3122	
0.784842	23.3205	
0.796504	23.328	
0.808174	23.3491	
0.819849	23.3503	
0.831525	23.3556	
0.843217	23.41	
0.854935	23.4636	
0.866668	23.4667	
0.878401	23.4642	
0.890137	23.4801	
0.901876	23.4761	
0.91362	23.4986	
0.925374	23.5204	
0.937134	23.519	
0.948906	23.5668	
0.960701	23.6138	
0.972511	23.6245	
0.984321	23.6153	
0.996127	23.6102	
1.00794	23.6542	
1.01977	23.662	
1.0316	23.6547	
1.04343	23.669	
1.05527	23.6826	
1.06711	23.6873	
1.07896	23.6913	
1.09081	23.7027	
1.10267	23.7407	
1.11455	23.778	
1.12644	23.779	
1.13834	23.8148	
1.15024	23.8224	
1.16216	23.8211	
1.17407	23.8191	
1.18598	23.8245	
1.19788	23.8067	
1.20979	23.8106	
1.2217	23.8411	
1.23362	23.8435	
1.24554	23.8227	
1.25745	23.7963	
1.26934	23.7964	
1.28124	23.7877	
1.29313	23.7782	
1.30502	23.776	
1.31691	23.8006	
1.32881	23.7888	
1.34071	23.8119	
1.35262	23.8067	
1.36452	23.7927	
1.3764	23.7588	
1.38828	23.7433	
1.40016	23.7626	
1.41203	23.7456	
1.4239	23.7137	
1.43575	23.7033	
1.4476	23.684	
1.45943	23.6498	
1.47125	23.6291	
1.48306	23.6157	
1.49487	23.5935	
1.50665	23.5514	
1.51842	23.5135	
1.53017	23.4699	
1.54189	23.4305	
1.5536	23.3903	
1.56528	23.3494	
1.57695	23.3078	
1.58859	23.2797	
1.60022	23.2317	
1.61183	23.2021	
1.62342	23.1718	
1.635	23.1408	
1.64657	23.1445	
1.65813	23.0978	
1.66967	23.0645	
1.68119	23.0163	
1.6927	22.9898	
1.70419	22.9899	
1.71568	22.9538	
1.72715	22.9524	
1.73862	22.9006	
1.75005	22.8432	
1.76147	22.8397	
1.77289	22.808	
1.78428	22.7757	
1.79565	22.7154	
1.80701	22.709	
1.81836	22.6745	
1.82968	22.6312	
1.84098	22.568	
1.85225	22.5041	
1.86349	22.4587	
1.87471	22.4206	
1.88592	22.4093	
1.89711	22.3425	
1.90827	22.3024	
1.91942	22.2889	
1.93054	22.2201	
1.94164	22.1506	
1.9527	22.0995	
1.96374	22.0477	
1.97476	22.0308	
1.98576	21.9776	
1.99674	21.9319	
2.00769	21.8854	
2.01863	21.8657	
2.02954	21.7955	
2.04042	21.7198	
2.05126	21.6483	
2.06208	21.5984	
2.07286	21.5397	
2.08362	21.4804	
2.09434	21.4061	
2.10502	21.3263	
2.11567	21.2649	
2.12629	21.2029	
2.13688	21.1758	
2.14745	21.1124	
2.158	21.0839	
2.16854	21.0548	
2.17904	20.9752	
2.18952	20.9172	
2.19997	20.8861	
2.2104	20.8269	
2.22079	20.7446	
2.23114	20.6569	
2.24145	20.5733	
2.25172	20.5115	
2.26197	20.4764	
2.27219	20.4407	
2.2824	20.3769	
2.29258	20.34	
2.30273	20.2477	
2.31283	20.1596	
2.32288	20.071	
2.3329	19.9768	
2.34286	19.8819	
2.35278	19.7914	
2.36267	19.75	
2.37253	19.7079	
2.38236	19.6297	
2.39216	19.5367	
2.40191	19.4928	
2.41164	19.3986	
2.42132	19.3534	
2.43098	19.2722	
2.4406	19.1984	
2.45017	19.0968	
2.4597	18.9946	
2.46917	18.8967	
2.47859	18.7933	
2.48797	18.7084	
2.4973	18.6088	
2.50658	18.5227	
2.51582	18.4361	
2.52502	18.3489	
2.53417	18.2612	
2.54329	18.2084	
2.55238	18.155	
2.56143	18.0463	
2.57043	17.9563	
2.57938	17.8514	
2.58829	17.7958	
2.59717	17.704	
2.60599	17.5975	
2.61477	17.5127	
2.6235	17.4193	
2.63218	17.3062	
2.64081	17.1974	
2.64938	17.1024	
2.65791	17.0149	
2.66639	16.9045	
2.67482	16.8079	
2.6832	16.6916	
2.69151	16.5747	
2.69977	16.4622	
2.70798	16.3716	
2.71614	16.2804	
2.72427	16.2162	
2.73235	16.1016	
2.74038	16.0364	
2.74837	15.9159	
2.75631	15.8497	
2.76421	15.7555	
2.77207	15.6607	
2.77987	15.5383	
2.78761	15.4426	
2.79531	15.3464	
2.80296	15.2417	
2.81055	15.1222	
2.81808	15.0165	
2.82556	14.8912	
2.83298	14.7845	
2.84034	14.6632	
2.84765	14.5911	
2.85493	14.5186	
2.86216	14.391	
2.86934	14.3176	
2.87647	14.2163	
2.88355	14.1145	
2.89058	13.9851	
2.89754	13.8552	
2.90443	13.7249	
2.91127	13.6133	
2.91804	13.4821	
2.92476	13.3697	
2.93141	13.2377	
2.93799	13.1101	
2.94453	13.032	
2.95101	12.9036	
2.95744	12.7972	
2.96381	12.668	
2.97012	12.5882	
2.97638	12.4583	
2.98259	12.3777	
2.98875	12.2693	
2.99486	12.1524	
3.00091	12.0432	
3.00691	11.9611	
3.01285	11.8239	
3.01874	11.7055	
3.02456	11.5725	
3.03031	11.4391	
3.03599	11.3005	
3.04161	11.1664	
3.04716	11.032	
3.05264	10.8972	
3.05806	10.7763	
3.06342	10.6551	
3.06872	10.5416	
3.07396	10.4197	
3.07914	10.2975	
3.08426	10.183	
3.08931	10.0459	
3.09431	9.93078	
3.09924	9.80728	
3.10412	9.69155	
3.10893	9.56744	
3.11368	9.42387	
3.11836	9.28001	
3.12297	9.19054	
3.12754	9.07334	
3.13204	8.92861	
3.13648	8.83828	
3.14087	8.6979	
3.14518	8.55725	
3.14944	8.4661	
3.15363	8.32491	
3.15777	8.20579	
3.16185	8.11385	
3.16588	8.02166	
3.16986	7.87944	
3.17377	7.78675	
3.17764	7.69381	
3.18146	7.57318	
3.18521	7.42508	
3.18888	7.27675	
3.1925	7.18287	
3.19607	7.08876	
3.19958	6.96698	
3.20303	6.82265	
3.20642	6.72789	
3.20975	6.60546	
3.21302	6.4605	
3.21622	6.33767	
3.21935	6.18739	
3.22241	6.05607	
3.22541	5.93265	
3.22834	5.78671	
3.2312	5.69037	
3.23402	5.55831	
3.23677	5.46162	
3.23947	5.32921	
3.24211	5.23217	
3.24469	5.08519	
3.2472	4.95229	
3.24964	4.82733	
3.25203	4.70221	
3.25434	4.56885	
3.2566	4.47089	
3.25881	4.34534	
3.26095	4.21965	
3.26302	4.0715	
3.26503	3.973	
3.26699	3.84692	
3.26889	3.74818	
3.27074	3.64931	
3.27252	3.49565	
3.27424	3.36911	
3.27589	3.22014	
3.27747	3.12084	
3.27899	2.97167	
3.28044	2.8224	
3.28182	2.69537	
3.28315	2.59571	
3.2844	2.44128	
3.2856	2.34146	
3.28674	2.20602	
3.28781	2.07861	
3.28881	1.92389	
3.28974	1.78826	
3.29059	1.63834	
3.29138	1.48837	
3.29208	1.33344	
3.29271	1.19761	
3.29328	1.06983	
3.29378	0.933935	
3.29422	0.833546	
3.29461	0.73313	
3.29496	0.632691	
3.29525	0.532233	
3.29548	0.404308	
3.29565	0.268282	
3.29575	0.132248	
3.29578	-0.00379085	
3.29575	-0.139829	
3.29564	-0.295009	
3.29546	-0.395496	
3.29523	-0.550655	
3.29491	-0.705796	
3.29453	-0.841768	
3.29407	-0.99686	
3.29353	-1.14701	
3.29292	-1.29713	
3.29224	-1.43297	
3.29148	-1.58791	
3.29065	-1.73789	
3.28975	-1.86548	
3.28879	-1.99303	
3.28776	-2.1205	
3.28666	-2.256	
3.2855	-2.38334	
3.28428	-2.51061	
3.283	-2.61034	
3.28166	-2.73745	
3.28026	-2.8917	
3.27878	-3.01863	
3.27723	-3.15355	
3.27562	-3.30751	
3.27394	-3.40669	
3.2722	-3.55554	
3.2704	-3.6545	
3.26853	-3.80802	
3.2666	-3.90675	
3.26462	-4.0328	
3.26257	-4.18105	
3.26044	-4.30684	
3.25826	-4.4325	
3.25601	-4.5661	
3.25369	-4.71871	
3.25129	-4.87117	
3.24883	-4.96879	
3.24631	-5.0937	
3.24373	-5.24078	
3.24109	-5.33792	
3.23838	-5.47043	
3.23562	-5.56723	
3.23281	-5.69939	
3.22992	-5.84561	
3.22696	-5.99655	
3.22393	-6.14239	
3.22083	-6.23827	
3.21768	-6.36949	
3.21446	-6.49242	
3.21118	-6.63747	
3.20783	-6.78231	
3.2044	-6.92694	
3.2009	-7.07626	
3.19733	-7.20621	
3.19369	-7.33593	
3.19	-7.42988	
3.18625	-7.55105	
3.18246	-7.64453	
3.1786	-7.76522	
3.17469	-7.88567	
3.17071	-8.02819	
3.16666	-8.17046	
3.16254	-8.31738	
3.15836	-8.40936	
3.15413	-8.50107	
3.14985	-8.62805	
3.14551	-8.71922	
3.14113	-8.81012	
3.13669	-8.95051	
3.13219	-9.04085	
3.12765	-9.1309	
3.12305	-9.24812	
3.1184	-9.36504	
3.11369	-9.48167	
3.10891	-9.62523	
3.10406	-9.76849	
3.09916	-9.85676	
3.09419	-9.99449	
3.08917	-10.1177	
3.08408	-10.2324	
3.07893	-10.3741	
3.0737	-10.5155	
3.06842	-10.6374	
3.06306	-10.7732	
3.05765	-10.8863	
3.05218	-11.0071	
3.04664	-11.1419	
3.04104	-11.254	
3.03539	-11.3383	
3.02969	-11.4577	
3.02394	-11.5687	
3.01813	-11.6519	
3.01228	-11.7622	
3.00636	-11.8993	
3.00038	-12.0312	
2.99434	-12.1403	
2.98824	-12.2216	
2.9821	-12.3381	
2.97592	-12.4187	
2.96968	-12.5263	
2.96339	-12.6335	
2.95704	-12.7626	
2.95063	-12.8771	
2.94416	-13.0054	
2.93763	-13.1191	
2.93104	-13.2324	
2.92439	-13.3644	
2.91768	-13.4768	
2.91091	-13.6031	
2.90408	-13.7146	
2.8972	-13.8258	
2.89025	-13.9507	
2.88325	-14.0752	
2.87618	-14.1851	
2.86906	-14.3136	
2.86187	-14.4225	
2.85464	-14.4955	
2.84737	-14.5954	
2.84004	-14.7172	
2.83266	-14.8243	
2.82521	-14.95	
2.81772	-15.0207	
2.81018	-15.1264	
2.8026	-15.2235	
2.79496	-15.3282	
2.78727	-15.4324	
2.77953	-15.5281	
2.77173	-15.6456	
2.76389	-15.7129	
2.75601	-15.8343	
2.74806	-15.9552	
2.74006	-16.0565	
2.73201	-16.1217	
2.72392	-16.2412	
2.71578	-16.3328	
2.70759	-16.4321	
2.69935	-16.5308	
2.69105	-16.6432	
2.6827	-16.7551	
2.67431	-16.8168	
2.66587	-16.9276	
2.65738	-17.0379	
2.64885	-17.098	
2.64027	-17.2072	
2.63164	-17.3159	
2.62295	-17.429	
2.61422	-17.5224	
2.60544	-17.5796	
2.59662	-17.6862	
2.58776	-17.7698	
2.57885	-17.8801	
2.56989	-17.9626	
2.56088	-18.0668	
2.55183	-18.1208	
2.54275	-18.2096	
2.53362	-18.3122	
2.52444	-18.3918	
2.51522	-18.4932	
2.50595	-18.5989	
2.49663	-18.6768	
2.48727	-18.7622	
2.47786	-18.8613	
2.46842	-18.91	
2.45894	-18.9936	
2.44943	-19.0766	
2.43987	-19.159	
2.43026	-19.2551	
2.42063	-19.3007	
2.41095	-19.3813	
2.40124	-19.4756	
2.39148	-19.5469	
2.38169	-19.6399	
2.37186	-19.6825	
2.36201	-19.7244	
2.35213	-19.7658	
2.34224	-19.8065	
2.33231	-19.8964	
2.32236	-19.9359	
2.31238	-19.9748	
2.30237	-20.0405	
2.29234	-20.0781	
2.2823	-20.115	
2.27222	-20.2061	
2.2621	-20.2692	
2.25194	-20.354	
2.24174	-20.4431	
2.23151	-20.4769	
2.22125	-20.5647	
2.21095	-20.6519	
2.2006	-20.7193	
2.19023	-20.7779	
2.17982	-20.844	
2.16939	-20.9094	
2.15892	-20.9386	
2.14843	-21.0169	
2.13792	-21.0448	
2.12738	-21.0995	
2.11681	-21.1807	
2.1062	-21.2564	
2.09556	-21.3171	
2.08489	-21.3691	
2.07419	-21.4428	
2.06346	-21.466	
2.05271	-21.516	
2.04194	-21.5925	
2.03113	-21.6137	
2.02031	-21.6888	
2.00945	-21.7442	
1.99856	-21.818	
1.98764	-21.8639	
1.9767	-21.8816	
1.96575	-21.9261	
1.95477	-21.978	
1.94378	-21.9937	
1.93277	-22.0633	
1.92172	-22.1274	
1.91064	-22.1908	
1.89954	-22.2037	
1.88844	-22.2158	
1.87731	-22.282	
1.86616	-22.3203	
1.85499	-22.3801	
1.84379	-22.3895	
1.8326	-22.3982	
1.82139	-22.4336	
1.81016	-22.4955	
1.79889	-22.5568	
1.78761	-22.5901	
1.7763	-22.6499	
1.76496	-22.7041	
1.75359	-22.7624	
1.7422	-22.8152	
1.73077	-22.8672	
1.71934	-22.8688	
1.7079	-22.8971	
1.69645	-22.8972	
1.68499	-22.924	
1.67353	-22.9501	
1.66205	-22.9481	
1.65057	-22.995	
1.63906	-23.0413	
1.62753	-23.0645	
1.61599	-23.1142	
1.60442	-23.1632	
1.59283	-23.1843	
1.58123	-23.2046	
1.56962	-23.2514	
1.55799	-23.2428	
1.54637	-23.2609	
1.53473	-23.2863	
1.52309	-23.2755	
1.51145	-23.2914	
1.4998	-23.3066	
1.48814	-23.3434	
1.47646	-23.3571	
1.46477	-23.3923	
1.45307	-23.4046	
1.44137	-23.4161	
1.42967	-23.3994	
1.41796	-23.4175	
1.40626	-23.3993	
1.39456	-23.3804	
1.38286	-23.4154	
